id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
145161806394,san_francisco,2025-01-02 18:53:00,2025,1,18,thursday,False,noche,robo_simple,False,37.75300216675,-122.40633392334
145161907041,san_francisco,2025-01-02 23:25:00,2025,1,23,thursday,False,noche,robo_vehiculo,False,37.72993087769,-122.4301071167
145161962050,san_francisco,2025-01-02 23:25:00,2025,1,23,thursday,False,noche,orden_publico,False,37.72993087769,-122.4301071167
145161963010,san_francisco,2025-01-02 23:25:00,2025,1,23,thursday,False,noche,orden_publico,False,37.72993087769,-122.4301071167
145163007041,san_francisco,2025-01-02 23:25:00,2025,1,23,thursday,False,noche,robo_vehiculo,False,37.72993087769,-122.4301071167
145163204134,san_francisco,2025-01-02 21:54:00,2025,1,21,thursday,False,noche,agresion,True,37.77631759644,-122.40837860107
145163303074,san_francisco,2025-01-02 19:20:00,2025,1,19,thursday,False,noche,robo_con_violencia,True,37.77812576294,-122.39183807373
145163375000,san_francisco,2025-01-02 19:20:00,2025,1,19,thursday,False,noche,sin_relevancia,False,37.77812576294,-122.39183807373
145166505013,san_francisco,2025-01-02 06:46:00,2025,1,6,thursday,False,mañana,allanamiento,False,37.7631072998,-122.38779449463
145166711012,san_francisco,2025-01-02 08:29:00,2025,1,8,thursday,False,mañana,robo_simple,False,37.76500320435,-122.4204788208
145166727065,san_francisco,2025-01-02 08:29:00,2025,1,8,thursday,False,mañana,sin_relevancia,False,37.76500320435,-122.4204788208
145166727170,san_francisco,2025-01-02 08:29:00,2025,1,8,thursday,False,mañana,sin_relevancia,False,37.76500320435,-122.4204788208
145166805053,san_francisco,2025-01-02 07:30:00,2025,1,7,thursday,False,mañana,allanamiento,False,37.77769851685,-122.39574432373
145166904134,san_francisco,2025-01-02 17:00:00,2025,1,17,thursday,False,tarde,agresion,True,37.78799819946,-122.39360046387
145167528100,san_francisco,2025-01-02 19:00:00,2025,1,19,thursday,False,noche,daño_propiedad,False,37.78382492065,-122.42100524902
145168107021,san_francisco,2025-01-02 23:00:00,2025,1,23,thursday,False,noche,robo_vehiculo,False,37.73078918457,-122.49507141113
145168303022,san_francisco,2025-01-02 09:05:00,2025,1,9,thursday,False,mañana,robo_con_violencia,True,37.74352645874,-122.38762664795
145168507021,san_francisco,2025-01-02 16:00:00,2025,1,16,thursday,False,tarde,robo_vehiculo,False,37.76666259766,-122.43333435059
145170605071,san_francisco,2025-01-02 10:00:00,2025,1,10,thursday,False,mañana,allanamiento,False,37.72722244263,-122.36898803711
145171507021,san_francisco,2025-01-02 13:20:00,2025,1,13,thursday,False,tarde,robo_vehiculo,False,37.72704315186,-122.388671875
145172806314,san_francisco,2025-01-02 13:00:00,2025,1,13,thursday,False,tarde,robo_simple,False,37.80476379395,-122.40517425537
145173415151,san_francisco,2025-01-02 21:00:00,2025,1,21,thursday,False,noche,delito_contra_menores,True,37.78901672363,-122.41024017334
145175615200,san_francisco,2025-01-02 14:09:00,2025,1,14,thursday,False,tarde,delito_contra_menores,True,37.75204467773,-122.39882659912
145175619057,san_francisco,2025-01-02 14:09:00,2025,1,14,thursday,False,tarde,orden_publico,False,37.75204467773,-122.39882659912
145175628160,san_francisco,2025-01-02 14:09:00,2025,1,14,thursday,False,tarde,daño_propiedad,False,37.75204467773,-122.39882659912
145179272000,san_francisco,2025-01-02 10:00:00,2025,1,10,thursday,False,mañana,sin_relevancia,False,37.79501724243,-122.40748596191
145180104134,san_francisco,2025-01-02 15:29:00,2025,1,15,thursday,False,tarde,agresion,True,37.76853561401,-122.41561126709
145182928160,san_francisco,2025-01-02 02:00:00,2025,1,2,thursday,False,madrugada,daño_propiedad,False,37.74878692627,-122.39029693604
145184007021,san_francisco,2025-01-02 17:15:00,2025,1,17,thursday,False,tarde,robo_vehiculo,False,37.75062942505,-122.43179321289
145185015151,san_francisco,2025-01-02 21:00:00,2025,1,21,thursday,False,noche,delito_contra_menores,True,37.78901672363,-122.41024017334
145189671000,san_francisco,2025-01-02 10:00:00,2025,1,10,thursday,False,mañana,sin_relevancia,False,37.76544952393,-122.47731018066
145190806244,san_francisco,2025-01-02 10:10:00,2025,1,10,thursday,False,mañana,robo_simple,False,37.77043533325,-122.51092529297
145191319057,san_francisco,2025-01-02 20:00:00,2025,1,20,thursday,False,noche,orden_publico,False,37.79629135132,-122.41172027588
145192706304,san_francisco,2025-01-02 17:00:00,2025,1,17,thursday,False,tarde,robo_simple,False,37.78926467896,-122.40137481689
145193307021,san_francisco,2025-01-02 17:30:00,2025,1,17,thursday,False,tarde,robo_vehiculo,False,37.73434448242,-122.40454101563
145194864070,san_francisco,2025-01-02 14:46:00,2025,1,14,thursday,False,tarde,orden_publico,False,37.76759338379,-122.43119049072
145197006224,san_francisco,2025-01-02 19:09:00,2025,1,19,thursday,False,noche,robo_simple,False,37.76941299438,-122.41093444824
145197206363,san_francisco,2025-01-02 10:16:00,2025,1,10,thursday,False,mañana,robo_simple,False,37.79899978638,-122.44264984131
145197306224,san_francisco,2025-01-02 14:00:00,2025,1,14,thursday,False,tarde,robo_simple,False,37.77149581909,-122.50775146484
145197406244,san_francisco,2025-01-02 12:05:00,2025,1,12,thursday,False,tarde,robo_simple,False,37.78657913208,-122.49311828613
145199405043,san_francisco,2025-01-02 18:30:00,2025,1,18,thursday,False,noche,allanamiento,False,37.77578735352,-122.39335632324
145204271012,san_francisco,2025-01-02 17:00:00,2025,1,17,thursday,False,tarde,sin_relevancia,False,37.78748703003,-122.41836547852
145209506372,san_francisco,2025-01-02 10:00:00,2025,1,10,thursday,False,mañana,robo_simple,False,37.74352645874,-122.38762664795
145209706244,san_francisco,2025-01-02 17:00:00,2025,1,17,thursday,False,tarde,robo_simple,False,37.76187515259,-122.40818786621
145210309320,san_francisco,2025-01-02 17:50:00,2025,1,17,thursday,False,tarde,fraude_engaño,False,37.75863265991,-122.41905212402
145212805013,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,allanamiento,False,37.73131561279,-122.41373443604
145214568020,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,sin_relevancia,False,37.75127792358,-122.45439147949
145217706224,san_francisco,2025-01-02 02:50:00,2025,1,2,thursday,False,madrugada,robo_simple,False,37.7234992981,-122.41937255859
145218106224,san_francisco,2025-01-02 20:00:00,2025,1,20,thursday,False,noche,robo_simple,False,37.76396560669,-122.42398071289
145218564070,san_francisco,2025-01-02 06:15:00,2025,1,6,thursday,False,mañana,orden_publico,False,37.7809715271,-122.40870666504
145222105041,san_francisco,2025-01-02 12:00:00,2025,1,12,thursday,False,tarde,allanamiento,False,37.76187896729,-122.4453125
145224707021,san_francisco,2025-01-02 10:00:00,2025,1,10,thursday,False,mañana,robo_vehiculo,False,37.73078918457,-122.42839050293
145226027195,san_francisco,2025-01-02 11:50:00,2025,1,11,thursday,False,mañana,sin_relevancia,False,37.7776184082,-122.41187286377
145230668030,san_francisco,2025-01-02 14:30:00,2025,1,14,thursday,False,tarde,sin_relevancia,False,37.78872299194,-122.4020690918
145230671000,san_francisco,2025-01-02 14:30:00,2025,1,14,thursday,False,tarde,sin_relevancia,False,37.78872299194,-122.4020690918
145232374000,san_francisco,2025-01-02 02:00:00,2025,1,2,thursday,False,madrugada,sin_relevancia,False,37.79786300659,-122.4066696167
145252106241,san_francisco,2025-01-02 19:30:00,2025,1,19,thursday,False,noche,robo_simple,False,37.77414321899,-122.49075317383
145252128160,san_francisco,2025-01-02 19:30:00,2025,1,19,thursday,False,noche,daño_propiedad,False,37.77414321899,-122.49075317383
145253007021,san_francisco,2025-01-02 12:00:00,2025,1,12,thursday,False,tarde,robo_vehiculo,False,37.76619338989,-122.42775726318
145255668020,san_francisco,2025-01-02 15:30:00,2025,1,15,thursday,False,tarde,sin_relevancia,False,37.79330825806,-122.42798614502
145255828165,san_francisco,2025-01-02 17:00:00,2025,1,17,thursday,False,tarde,daño_propiedad,False,37.77087783813,-122.41802978516
145256327195,san_francisco,2025-01-02 16:15:00,2025,1,16,thursday,False,tarde,sin_relevancia,False,37.79421615601,-122.4030456543
145256328150,san_francisco,2025-01-02 16:15:00,2025,1,16,thursday,False,tarde,daño_propiedad,False,37.79421615601,-122.4030456543
145258571000,san_francisco,2025-01-02 18:00:00,2025,1,18,thursday,False,noche,sin_relevancia,False,37.74575805664,-122.38606262207
145277806372,san_francisco,2025-01-02 00:44:00,2025,1,0,thursday,False,madrugada,robo_simple,False,37.78308486938,-122.43434906006
145280506244,san_francisco,2025-01-02 11:30:00,2025,1,11,thursday,False,mañana,robo_simple,False,37.72688674927,-122.47423553467
145288906304,san_francisco,2025-01-02 16:00:00,2025,1,16,thursday,False,tarde,robo_simple,False,37.78549194336,-122.40785217285
145293209320,san_francisco,2025-01-02 09:45:00,2025,1,9,thursday,False,mañana,fraude_engaño,False,37.79468536377,-122.43163299561
145294328150,san_francisco,2025-01-02 22:30:00,2025,1,22,thursday,False,noche,daño_propiedad,False,37.7363243103,-122.50100708008
145295506302,san_francisco,2025-01-02 07:35:00,2025,1,7,thursday,False,mañana,robo_simple,False,37.76356124878,-122.47717285156
145295564070,san_francisco,2025-01-02 07:35:00,2025,1,7,thursday,False,mañana,orden_publico,False,37.76356124878,-122.47717285156
145311568050,san_francisco,2025-01-02 03:20:00,2025,1,3,thursday,False,madrugada,orden_publico,False,37.75103378296,-122.4250793457
145342906244,san_francisco,2025-01-02 03:15:00,2025,1,3,thursday,False,madrugada,robo_simple,False,37.72291564941,-122.41148376465
145360306374,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,robo_simple,False,37.71895599365,-122.50022125244
145367628150,san_francisco,2025-01-02 12:30:00,2025,1,12,thursday,False,tarde,daño_propiedad,False,37.77662658691,-122.42123413086
145375404134,san_francisco,2025-01-02 19:50:00,2025,1,19,thursday,False,noche,agresion,True,37.75456237793,-122.40647888184
145377005042,san_francisco,2025-01-02 04:19:00,2025,1,4,thursday,False,madrugada,allanamiento,False,37.7553024292,-122.49481964111
145380771000,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,sin_relevancia,False,37.74816513062,-122.41822052002
145400706372,san_francisco,2025-01-02 13:00:00,2025,1,13,thursday,False,tarde,robo_simple,False,37.77062988281,-122.41248321533
145401206224,san_francisco,2025-01-02 16:30:00,2025,1,16,thursday,False,tarde,robo_simple,False,37.78018188477,-122.39106750488
145401309320,san_francisco,2025-01-02 16:00:00,2025,1,16,thursday,False,tarde,fraude_engaño,False,37.78016281128,-122.40769195557
145412206224,san_francisco,2025-01-02 12:40:00,2025,1,12,thursday,False,tarde,robo_simple,False,37.77403259277,-122.39557647705
145414206374,san_francisco,2025-01-02 23:00:00,2025,1,23,thursday,False,noche,robo_simple,False,37.77578735352,-122.39335632324
145414406224,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,robo_simple,False,37.77616119385,-122.40547943115
145433706244,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,robo_simple,False,37.79678344727,-122.43037414551
145521106372,san_francisco,2025-01-02 00:01:00,2025,1,0,thursday,False,madrugada,robo_simple,False,37.78703689575,-122.41827392578
145538815161,san_francisco,2025-01-02 17:45:00,2025,1,17,thursday,False,tarde,delito_contra_menores,True,37.7096786499,-122.45009613037
145538816660,san_francisco,2025-01-02 17:45:00,2025,1,17,thursday,False,tarde,drogas,False,37.7096786499,-122.45009613037
145538816710,san_francisco,2025-01-02 17:45:00,2025,1,17,thursday,False,tarde,drogas,False,37.7096786499,-122.45009613037
145590128150,san_francisco,2025-01-02 01:00:00,2025,1,1,thursday,False,madrugada,daño_propiedad,False,37.74948883057,-122.41065979004
145651106244,san_francisco,2025-01-02 12:48:00,2025,1,12,thursday,False,tarde,robo_simple,False,37.78619766235,-122.42485809326
145661106374,san_francisco,2025-01-02 19:00:00,2025,1,19,thursday,False,noche,robo_simple,False,37.77578735352,-122.39335632324
145681164070,san_francisco,2025-01-02 17:50:00,2025,1,17,thursday,False,tarde,orden_publico,False,37.76907348633,-122.44674682617
145686271000,san_francisco,2025-01-02 00:30:00,2025,1,0,thursday,False,madrugada,sin_relevancia,False,37.75130462646,-122.43408966064
145724471000,san_francisco,2025-01-02 21:00:00,2025,1,21,thursday,False,noche,sin_relevancia,False,37.78061294556,-122.42372894287
145760706372,san_francisco,2025-01-02 18:12:00,2025,1,18,thursday,False,noche,robo_simple,False,37.78843307495,-122.41855621338
145761106244,san_francisco,2025-01-02 22:30:00,2025,1,22,thursday,False,noche,robo_simple,False,37.78880691528,-122.41188812256
145763809320,san_francisco,2025-01-02 09:58:00,2025,1,9,thursday,False,mañana,fraude_engaño,False,37.80507659912,-122.42530059814
145927709150,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,fraude_engaño,False,37.75123977661,-122.50205993652
146064774000,san_francisco,2025-01-02 17:45:00,2025,1,17,thursday,False,tarde,sin_relevancia,False,37.77514648438,-122.41925811768
146109006371,san_francisco,2025-01-02 22:00:00,2025,1,22,thursday,False,noche,robo_simple,False,37.78661727905,-122.42156982422
146199771000,san_francisco,2025-01-02 21:00:00,2025,1,21,thursday,False,noche,sin_relevancia,False,37.78237915039,-122.41733551025
146239606374,san_francisco,2025-01-02 20:00:00,2025,1,20,thursday,False,noche,robo_simple,False,37.77913284302,-122.39753723145
146273504021,san_francisco,2025-01-02 08:10:00,2025,1,8,thursday,False,mañana,agresion,True,37.7368927002,-122.41037750244
146314919050,san_francisco,2025-01-02 08:00:00,2025,1,8,thursday,False,mañana,orden_publico,False,37.7759513855,-122.42279052734
146410606244,san_francisco,2025-01-02 02:00:00,2025,1,2,thursday,False,madrugada,robo_simple,False,37.72927093506,-122.43770599365
146481409040,san_francisco,2025-01-02 12:00:00,2025,1,12,thursday,False,tarde,fraude_engaño,False,37.75928878784,-122.4348526001
146577006244,san_francisco,2025-01-02 12:48:00,2025,1,12,thursday,False,tarde,robo_simple,False,37.78619766235,-122.42485809326
146637509024,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,fraude_engaño,False,37.79999542236,-122.42764282227
146894306304,san_francisco,2025-01-02 13:00:00,2025,1,13,thursday,False,tarde,robo_simple,False,37.77745819092,-122.41315460205
146937128100,san_francisco,2025-01-02 13:00:00,2025,1,13,thursday,False,tarde,daño_propiedad,False,37.77042770386,-122.44364929199
146968206372,san_francisco,2025-01-02 13:07:00,2025,1,13,thursday,False,tarde,robo_simple,False,37.74831771851,-122.41054534912
146968506224,san_francisco,2025-01-02 03:00:00,2025,1,3,thursday,False,madrugada,robo_simple,False,37.73812103271,-122.41026306152
147010071000,san_francisco,2025-01-02 08:00:00,2025,1,8,thursday,False,mañana,sin_relevancia,False,37.80060958862,-122.43788909912
147220709320,san_francisco,2025-01-02 00:01:00,2025,1,0,thursday,False,madrugada,fraude_engaño,False,37.76578140259,-122.46965026855
147256806372,san_francisco,2025-01-02 14:20:00,2025,1,14,thursday,False,tarde,robo_simple,False,37.7611541748,-122.43057250977
147293906394,san_francisco,2025-01-02 14:52:00,2025,1,14,thursday,False,tarde,robo_simple,False,37.78776550293,-122.45030212402
150578064070,san_francisco,2025-01-02 00:00:00,2025,1,0,thursday,False,madrugada,orden_publico,False,37.76580047607,-122.44995880127
155138027195,san_francisco,2025-01-03 04:11:00,2025,1,4,friday,False,madrugada,sin_relevancia,False,37.76480865479,-122.45771789551
153686461040,san_francisco,2025-01-03 00:01:00,2025,1,0,friday,False,madrugada,sin_relevancia,False,37.77252197266,-122.48526000977
153692104134,san_francisco,2025-01-03 10:00:00,2025,1,10,friday,False,mañana,agresion,True,37.78516769409,-122.41790008545
153714028100,san_francisco,2025-01-03 23:43:00,2025,1,23,friday,False,noche,daño_propiedad,False,37.79301452637,-122.41611480713
153690204134,san_francisco,2025-01-03 07:14:00,2025,1,7,friday,False,mañana,agresion,True,37.73463821411,-122.4118270874
153707864085,san_francisco,2025-01-03 16:05:00,2025,1,16,friday,False,tarde,sin_relevancia,False,37.75698852539,-122.41968536377
153711975000,san_francisco,2025-01-03 21:34:00,2025,1,21,friday,False,noche,sin_relevancia,False,37.72848510742,-122.38455963135
153692507026,san_francisco,2025-01-03 10:30:00,2025,1,10,friday,False,mañana,robo_vehiculo,False,37.79057693481,-122.42068481445
153720664070,san_francisco,2025-01-03 22:00:00,2025,1,22,friday,False,noche,orden_publico,False,37.75648498535,-122.46793365479
153717604134,san_francisco,2025-01-03 18:00:00,2025,1,18,friday,False,noche,agresion,True,37.78399276733,-122.4080657959
153745374000,san_francisco,2025-01-03 15:00:00,2025,1,15,friday,False,tarde,sin_relevancia,False,37.77729797363,-122.41969299316
153746568020,san_francisco,2025-01-03 17:52:00,2025,1,17,friday,False,tarde,sin_relevancia,False,37.72532272339,-122.42554473877
153779328160,san_francisco,2025-01-03 15:30:00,2025,1,15,friday,False,tarde,daño_propiedad,False,37.71863555908,-122.44131469727
